-0.62842,-0.61963,-0.63281,-0.74414,-0.7998,-0.89502,-0.81787,-0.79834,-0.89258,-0.91748,-0.88574,-0.89941,-0.8623,-0.91699,-0.94971,-0.85156,-0.82373,-0.69971,-0.58008,-0.57373,-0.54395,-0.33301,-0.42334,0.22998,0.84717,1.0337,0.97119,1.1382,0.9292,0.75537,0.93457,0.94873,0.95166,0.92383,0.92236
0.69482,0.56738,0.49561,0.40283,0.40283,0.37207,0.45215,0.40869,0.34863,0.39209,0.39502,0.40088,0.40723,0.34814,0.39258,0.41553,0.37744,0.375,0.37354,0.47949,0.68896,0.78467,0.86035,1.0244,0.85791,0.74805,0.74463,0.35352,0.54248,0.4082,0.29297,0.2417,0.21387,0.25488,0.27832
0.23633,0.13525,0.03125,-0.084961,-0.13086,-0.18213,-0.18164,-0.21973,-0.26514,-0.20557,-0.19482,-0.16895,-0.16309,-0.35645,-0.27344,-0.17969,-0.14502,-0.11572,0.030762,0.066406,0.23242,0.35791,0.35303,0.48438,0.43018,0.4126,0.32275,0.12646,0.24561,0.2251,0.13721,0.09375,0.11475,0.14453,0.13574
-12,-15,18,52,3,13,1,-66,-9,1,-46,-11,27,19,11,-3,13,-41,-12,10,21,4,9,3,21,2,-5,-34,5,4,0,3,3,-2,-6
9,1,6,1,-3,16,-3,-13,1,12,-9,-6,-1,10,0,0,-1,-16,-8,0,6,-4,-1,-2,3,2,0,0,1,1,0,-2,-3,1,-3
10,1,-1,-3,-2,14,-1,-2,-3,7,-2,-2,-3,4,5,1,-3,-9,-3,0,3,-3,2,0,0,-2,1,-2,0,0,-1,1,-1,1,0
-8,-6,-4,-6,1,11,1,-3,-8,-3,-13,15,-2,1,7,0,4,-3,-4,-2,-1,-2,0,0,3,-1,-1,-3,0,0,-1,2,0,-2,1
-9,-6,-1,0,14,-3,-3,-7,-21,-8,-10,-6,-3,5,5,6,3,-6,-10,3,5,2,4,-1,1,-6,-2,5,-2,4,15,4,0,-5,14
13,-2,-11,-7,5,-15,-6,-4,-33,-4,-2,4,-11,8,10,-1,11,-2,-15,1,-2,8,-1,1,-2,-6,-17,-10,-2,-2,-28,-3,-9,-7,0
6,0,-5,9,1,3,-30,-19,-6,4,-3,6,4,8,3,6,11,-8,-6,4,2,0,-2,2,3,1,-3,-8,6,0,-7,-2,-2,-2,-2
8,-4,3,0,5,9,-11,-5,5,12,-19,9,-14,11,10,-4,-5,-16,-7,5,4,-3,0,3,11,1,-3,-7,2,2,-2,-4,6,0,-3
54.688,51.688,42.688,20.375,10.5,8.8125,0.1875,3.25,11.063,7.8125,3.875,0.5625,-5,-6.625,8.75,6.4375,0.25,-5.5,-36.438,-66.813,-71.5,-88.75,-79.875,4.4375,-62,29.563,0.375,36.125,14.313,-46.625,-0.875,25,-0.375,5.75,-1
54.688,51.688,42.688,20.375,10.5,8.8125,0.1875,3.25,11.063,7.8125,3.875,0.5625,-5,-6.625,8.75,6.4375,0.25,-5.5,-36.438,-66.813,-71.5,-88.75,-79.875,4.4375,-62,29.563,0.375,36.125,14.313,-46.625,-0.875,25,-0.375,5.75,-1
54.688,51.688,42.688,20.375,10.5,8.8125,0.1875,3.25,11.063,7.8125,3.875,0.5625,-5,-6.625,8.75,6.4375,0.25,-5.5,-36.438,-66.813,-71.5,-88.75,-79.875,4.4375,-62,29.563,0.375,36.125,14.313,-46.625,-0.875,25,-0.375,5.75,-1
7.2281,7.4383,7.6744,7.9236,8.0397,8.1295,8.1899,8.2948,8.3388,8.289,8.2405,8.2166,8.2557,8.3403,8.319,8.2139,8.1804,8.1021,7.8042,7.5213,7.2473,6.931,6.7695,6.747,6.7005,6.697,6.721,6.7588,6.7368,6.6262,6.7144,6.7486,6.7676,6.7577,6.7693
6.254,6.4647,6.6038,6.6921,6.7235,6.7445,6.749,6.7478,6.7496,6.761,6.7723,6.7797,6.771,6.7601,6.7688,6.7681,6.7629,6.7531,6.6784,6.5182,6.2415,5.6977,5.2135,4.6478,3.9576,3.562,3.3594,3.0747,2.9815,3.0251,3.0294,3.0243,3.014,3.0062,3.0066
3.8019,3.9723,4.1681,4.4001,4.5073,4.6015,4.6619,4.7784,4.8176,4.7459,4.6838,4.6549,4.7102,4.8159,4.781,4.6569,4.6163,4.5357,4.2749,4.0538,3.8456,3.6619,3.581,3.5181,3.478,3.4748,3.4671,3.4455,3.5975,3.6491,3.5544,3.5547,3.5461,3.5628,3.5609
0.9209,0.92236,0.91211,0.91406,0.95508,0.98975,1.0498,0.91406,0.6167,0.27783,0.034668,-0.31299,-0.41504,-0.53027,-0.59961,-0.69531,-0.83154,-0.86035,-0.85596,-0.81396,-0.92383,-0.93555,-0.89404,-0.9248,-0.9209,-0.88379,-0.90381,-0.89209,-0.90723,-0.88721,-0.75928,-0.71631,-0.69434,-0.73975,-0.52539
0.29004,0.29004,0.28369,0.2998,0.27979,0.47656,0.52832,0.88672,1,1.0093,1.0615,0.86475,0.67676,0.48682,0.39648,0.35107,0.33691,0.37109,0.40186,0.38379,0.24268,0.29102,0.28711,0.38574,0.36865,0.38184,0.30859,0.25342,0.30811,0.30469,0.31689,0.35645,0.46826,0.62744,0.71729
0.12744,0.13379,0.10449,0.11963,0.11621,0.025879,0.16846,0.45947,0.56738,0.54688,0.51318,0.42578,0.32031,0.14014,0.030273,-0.068359,-0.18359,-0.19434,-0.17334,-0.16748,-0.396,-0.29883,-0.23975,-0.18799,-0.21484,-0.21533,-0.28467,-0.34375,-0.26172,-0.19482,-0.14404,-0.13281,-0.036621,0.070313,0.21289
-17,-17,-6,1,7,7,33,16,62,-5,-6,-38,11,-19,95,-26,2,21,-50,10,26,7,16,21,10,11,41,27,15,-1,26,24,-9,-8,4
1,0,5,-3,1,-7,24,-5,-2,-23,-4,0,0,1,9,18,-5,8,6,2,8,6,4,-3,2,-4,9,-7,2,-1,4,4,-8,8,-2
4,3,1,-2,0,-6,17,3,4,-26,-8,0,1,-4,-3,20,-4,3,9,0,1,1,-1,-4,3,-2,1,-4,2,3,-1,0,-2,-1,-2
8,9,4,-2,-2,-4,8,-6,1,-2,3,0,5,-1,-2,4,0,0,1,-2,-4,1,2,-3,3,2,5,1,-2,11,-3,-1,0,-3,1
5,14,9,1,-1,-2,13,-5,14,-11,-9,8,5,-14,6,4,-7,0,7,11,-3,0,0,-2,1,8,-6,-3,-8,9,-10,-5,5,0,1
-1,20,9,0,4,-1,5,-3,-17,11,1,-1,20,-13,-14,-5,-8,-6,2,3,-1,-6,-5,5,4,-2,-4,-2,-6,-2,-13,-4,-3,-1,-4
0,0,-1,-2,3,0,7,-3,-6,0,-5,1,8,4,4,3,10,-60,21,32,7,-17,6,7,-6,16,-51,-2,-11,-10,-5,4,-1,-4,-1
-10,-2,5,-9,3,10,17,3,-7,-3,-10,3,-3,5,5,-9,11,4,-21,20,11,12,9,4,1,6,5,5,-4,-6,6,2,3,-5,-3
11.438,-3,0.3125,1.125,0.9375,-57.313,-34.625,-30.688,-0.3125,28.625,33.875,64.938,52.25,57.875,25.313,13.188,8.5,-2.375,-1.5,-13.938,-7.875,16.375,0.875,6.125,-2.8125,-10.688,-10.063,8,2.375,6.8125,-2.625,-9.0625,-14.688,-22.875,-15.813
11.438,-3,0.3125,1.125,0.9375,-57.313,-34.625,-30.688,-0.3125,28.625,33.875,64.938,52.25,57.875,25.313,13.188,8.5,-2.375,-1.5,-13.938,-7.875,16.375,0.875,6.125,-2.8125,-10.688,-10.063,8,2.375,6.8125,-2.625,-9.0625,-14.688,-22.875,-15.813
11.438,-3,0.3125,1.125,0.9375,-57.313,-34.625,-30.688,-0.3125,28.625,33.875,64.938,52.25,57.875,25.313,13.188,8.5,-2.375,-1.5,-13.938,-7.875,16.375,0.875,6.125,-2.8125,-10.688,-10.063,8,2.375,6.8125,-2.625,-9.0625,-14.688,-22.875,-15.813
6.8829,6.883,6.8874,6.8968,6.9002,6.8883,6.7312,6.6991,6.7059,6.7462,6.8014,6.9449,7.1417,7.4386,7.7679,8.0027,8.1966,8.2932,8.3075,8.4149,8.6844,8.6617,8.5292,8.4463,8.4169,8.4751,8.6024,8.6796,8.5846,8.4478,8.2167,7.9768,7.5973,7.3624,7.2088
3.0256,3.0254,3.02,3.015,3.0117,3.0341,3.1772,3.4503,4.0458,4.5987,5.1556,5.8361,6.2456,6.5311,6.6841,6.7469,6.7902,6.7975,6.7933,6.7908,6.7905,6.8092,6.8089,6.8078,6.8119,6.8134,6.817,6.8279,6.8386,6.8471,6.8229,6.7826,6.6188,6.4009,6.1546
3.571,3.5713,3.5728,3.5629,3.5571,3.5341,3.4988,3.4992,3.457,3.4298,3.4303,3.5201,3.693,3.9698,4.2808,4.5197,4.7165,4.809,4.8281,4.9632,5.2777,5.2321,5.0758,4.9709,4.9469,5.028,5.1848,5.2634,5.1415,4.9818,4.7325,4.48,4.09,3.8504,3.6788
-0.74805,-0.83887,-0.86914,-0.94092,-0.88379,-0.88818,-0.89941,-0.91357,-0.90869,-0.9248,-0.91211,-0.91455,-0.9209,-0.90039,-0.92725,-0.90088,-0.93506,-0.99121,-0.88623,-0.86865,-0.86475,-0.9707,-0.97949,-0.90283,-0.91016,-0.90674,-0.87646,-0.93408,-0.98389,-0.79736,-0.8418,-0.53809,-0.63184,-0.58203,-0.53516
0.45605,0.43896,0.3916,0.3877,0.3584,0.36377,0.36475,0.35986,0.36279,0.34814,0.36621,0.35791,0.35742,0.37549,0.35352,0.35156,0.34229,0.35889,0.39941,0.41309,0.38818,0.35742,0.2124,0.3335,0.37451,0.39453,0.39502,0.35156,0.19922,0.35498,0.32715,0.36475,0.35889,0.60107,0.67041
-0.07666,-0.14941,-0.18701,-0.19678,-0.2085,-0.20117,-0.21143,-0.21582,-0.22412,-0.20752,-0.21338,-0.21533,-0.2085,-0.20557,-0.21094,-0.21973,-0.23926,-0.21387,-0.16016,-0.12207,-0.13916,-0.25049,-0.37354,-0.21338,-0.14404,-0.12744,-0.15332,-0.20068,-0.39697,-0.1543,-0.13574,0.0043945,0.098145,0.078613,0.17529
-14,0,-71,1,-15,-15,40,76,-7,-5,-22,33,91,-20,39,6,-48,-29,10,27,9,4,3,12,54,4,3,-23,-25,-21,-13,8,-1,26,-1
-10,-7,-20,7,-9,-8,1,3,-4,13,3,3,-2,4,2,4,-6,-17,-5,13,-7,5,5,5,5,-7,-2,-12,-5,-8,1,1,-5,-2,-1
-3,-9,-8,5,-6,-3,-4,-3,-4,11,-2,1,-3,0,1,0,1,-10,-1,7,-5,0,4,3,2,-4,5,-2,-3,-6,2,-3,-4,5,-5
-4,-2,0,0,-2,-5,-10,-9,-3,2,0,1,-6,-3,-6,1,1,-5,-5,2,-7,1,4,4,0,-1,6,-1,-7,-2,-1,-3,-2,1,-4
7,-5,2,-9,-1,-6,-14,-13,3,-4,28,-2,3,1,-9,-7,2,-15,-10,2,-15,-4,17,1,5,-4,-1,-7,5,2,-6,0,-3,5,-11
15,-6,-7,-3,-1,2,0,3,-5,-6,-10,-3,-4,0,1,23,-11,-17,-7,0,1,0,4,2,0,-13,4,3,-8,0,-26,-16,-5,2,6
11,4,2,0,-3,1,3,0,-7,-10,-9,2,6,13,12,7,0,19,-4,0,-1,5,43,-8,-15,-2,4,-19,10,-1,-4,-6,-5,0,8
-13,7,-35,14,-25,6,10,2,-13,5,-7,14,20,3,15,9,-9,-8,0,3,24,-13,16,5,20,-5,0,2,-12,2,3,-8,6,32,12
11.5,9.0625,2.625,1.5625,6.5,1,0.75,0.25,1.875,0.25,-1.375,-0.875,-2.1875,-1.75,1.0625,1.4375,2.3125,3.875,3.625,-0.5,-8.8125,-12.875,8.1875,5.375,9.0625,0.375,-11.5,-11.625,-6.5625,-6.8125,6.375,-16.375,-50.563,-46.875,-48.938
11.5,9.0625,2.625,1.5625,6.5,1,0.75,0.25,1.875,0.25,-1.375,-0.875,-2.1875,-1.75,1.0625,1.4375,2.3125,3.875,3.625,-0.5,-8.8125,-12.875,8.1875,5.375,9.0625,0.375,-11.5,-11.625,-6.5625,-6.8125,6.375,-16.375,-50.563,-46.875,-48.938
11.5,9.0625,2.625,1.5625,6.5,1,0.75,0.25,1.875,0.25,-1.375,-0.875,-2.1875,-1.75,1.0625,1.4375,2.3125,3.875,3.625,-0.5,-8.8125,-12.875,8.1875,5.375,9.0625,0.375,-11.5,-11.625,-6.5625,-6.8125,6.375,-16.375,-50.563,-46.875,-48.938
7.9406,8.0647,8.1403,8.1976,8.2544,8.2866,8.3142,8.317,8.3118,8.3173,8.3279,8.3321,8.3353,8.3369,8.3419,8.3433,8.3436,8.3179,8.204,8.1765,8.2159,8.337,8.4157,8.3097,8.2389,8.1984,8.2232,8.3311,8.4318,8.3081,8.2311,7.8835,7.5156,7.2197,7.0032
6.7113,6.7485,6.7702,6.7855,6.7959,6.7951,6.7916,6.7912,6.7949,6.8048,6.8087,6.8114,6.8125,6.8123,6.8129,6.8156,6.8201,6.828,6.8332,6.8263,6.8134,6.8137,6.8265,6.8314,6.8314,6.8348,6.8384,6.8322,6.8292,6.8325,6.827,6.7276,6.5702,6.3169,5.9644
4.4612,4.5881,4.6675,4.7264,4.7817,4.8144,4.8387,4.8381,4.8307,4.8361,4.8457,4.8515,4.8593,4.8625,4.8702,4.8739,4.869,4.8348,4.7049,4.6728,4.7354,4.8877,4.9714,4.8339,4.7386,4.6907,4.7355,4.8792,5.0035,4.8552,4.7653,4.3837,4.0554,3.7719,3.5747
0.93408,0.91895,0.92773,0.9248,0.91162,0.92627,0.92529,0.9209,0.92676,1.0313,0.96533,0.70605,0.45508,0.12695,-0.10938,-0.32813,-0.44971,-0.52734,-0.64209,-0.75684,-0.81494,-0.91162,-0.91016,-0.89355,-0.84961,-0.90283,-0.97754,-0.91895,-0.92578,-0.86182,-0.97412,-0.95459,-0.78516,-0.85205,-0.70264
0.28516,0.29053,0.30225,0.30811,0.28906,0.2876,0.30273,0.30566,0.41357,0.49219,0.7915,0.75781,0.92578,1.0283,0.93262,0.87695,0.68311,0.55713,0.4458,0.38086,0.39404,0.35938,0.34326,0.36133,0.37402,0.35547,0.21826,0.35938,0.35693,0.41553,0.34668,0.17725,0.34863,0.33545,0.37305
0.14307,0.11816,0.12598,0.12256,0.13818,0.14111,0.12793,0.13281,0.066406,0.13916,0.42529,0.53613,0.59229,0.56104,0.51367,0.38525,0.26416,0.14941,0.066895,-0.013184,-0.10547,-0.16211,-0.17334,-0.12793,-0.11426,-0.16309,-0.34521,-0.15967,-0.10693,-0.052246,-0.21289,-0.29053,-0.14697,-0.10986,0.0019531
-24,4,-4,4,5,-40,6,10,5,24,7,-29,45,-20,19,-3,-41,-5,17,-42,15,-2,11,-15,-5,24,-12,14,25,-3,4,-1,10,4,-2
2,-1,-1,3,-2,-5,1,1,-10,-3,3,-13,-11,1,5,-1,-16,0,-2,-1,0,-4,-1,-2,13,13,-13,-4,-7,-16,0,7,5,0,-7
1,-1,1,2,-4,-3,-2,1,-16,-10,-4,-22,-7,-2,7,0,-9,-2,-6,1,-3,-1,0,0,12,5,-2,-5,-11,-13,3,0,2,3,-2
6,-2,-2,-1,-9,-2,-2,0,-2,-11,-4,-4,-2,0,1,3,0,4,0,-7,0,3,-4,-16,1,9,-1,0,-3,-14,1,-1,0,0,0
3,-1,-2,1,-8,-2,-1,-2,0,-9,-1,-5,0,-2,-8,14,-10,7,-3,-6,-5,2,-2,-12,1,9,-5,-3,-6,2,-6,2,-9,6,2
-3,5,9,5,0,12,-1,-2,-1,-2,0,-2,3,-4,7,4,2,-1,6,17,-22,-4,1,-6,-14,-15,-8,5,-3,8,5,-3,-17,3,-11
-4,4,2,-1,-3,-2,1,-1,0,-1,-3,-4,1,-4,-6,-4,-13,7,-15,0,13,6,-12,-4,6,4,-25,29,-11,-2,2,15,-7,-2,8
-3,4,8,-6,0,-9,4,0,2,1,-6,-6,5,7,-4,-1,-24,10,6,-40,-7,-12,12,3,-14,31,6,15,-8,-18,13,2,-2,13,-20
-0.5625,-0.5,-1.125,0.125,0.6875,-0.625,-1.5625,1.5625,-43,-25.688,-62.813,-5.1875,0.5625,27.688,27.125,48.5,48.438,49.25,23.438,11.188,5.375,5.125,3.5625,2.1875,-3,-12.188,-4.875,7.625,5.25,-12.063,-9.3125,11.313,4.625,5.6875,-12.563
-0.5625,-0.5,-1.125,0.125,0.6875,-0.625,-1.5625,1.5625,-43,-25.688,-62.813,-5.1875,0.5625,27.688,27.125,48.5,48.438,49.25,23.438,11.188,5.375,5.125,3.5625,2.1875,-3,-12.188,-4.875,7.625,5.25,-12.063,-9.3125,11.313,4.625,5.6875,-12.563
-0.5625,-0.5,-1.125,0.125,0.6875,-0.625,-1.5625,1.5625,-43,-25.688,-62.813,-5.1875,0.5625,27.688,27.125,48.5,48.438,49.25,23.438,11.188,5.375,5.125,3.5625,2.1875,-3,-12.188,-4.875,7.625,5.25,-12.063,-9.3125,11.313,4.625,5.6875,-12.563
6.8448,6.8473,6.8468,6.8469,6.8448,6.8443,6.8463,6.846,6.8423,6.7435,6.7148,6.6738,6.6954,6.73,6.7675,6.9178,7.0889,7.319,7.6108,7.781,7.9335,8.0557,8.1303,8.1348,8.1426,8.243,8.3348,8.2254,8.1592,8.1016,8.2392,8.3095,8.1882,8.0358,7.7274
3.0397,3.0409,3.0408,3.0405,3.0415,3.041,3.0416,3.0426,3.0571,3.1724,3.3942,3.7404,4.3322,4.8235,5.3173,5.9066,6.2495,6.4923,6.6695,6.7482,6.7992,6.8312,6.8509,6.8545,6.8504,6.856,6.8681,6.8752,6.8745,6.8685,6.8693,6.8779,6.874,6.8593,6.7746
3.6632,3.6608,3.6607,3.6621,3.6638,3.6643,3.6606,3.6618,3.6335,3.585,3.5505,3.531,3.5055,3.5186,3.5607,3.6796,3.827,4.0206,4.2869,4.4638,4.6194,4.7451,4.8163,4.8152,4.8307,4.9534,5.0653,4.9241,4.8464,4.7866,4.9618,5.0374,4.8856,4.7132,4.3867
0.91797,0.91211,0.91211,0.91113,0.91797,0.91602,0.91992,0.91064,0.9126,0.90479,1.0117,0.93701,0.83447,0.40918,0.31836,0.00097656,-0.48633,-0.63135,-0.59766,-0.65625,-0.625,-0.66504,-0.83447,-0.94141,-0.91943,-0.94092,-0.82764,-0.85938,-0.86865,-0.7334,-0.43066,-0.52051,-0.55078,-0.23389,0.12891
0.31445,0.31689,0.30225,0.30811,0.31006,0.30664,0.30273,0.3125,0.31152,0.34619,0.39014,0.89355,0.84961,0.91553,0.73389,0.86816,0.88574,0.71875,0.64404,0.34961,0.36426,0.29346,0.18164,0.33789,0.43701,0.37695,0.35498,0.30029,0.22998,0.27344,0.32861,0.34619,0.71436,0.77734,1.085
0.16016,0.15283,0.15674,0.15234,0.15918,0.1626,0.15918,0.15576,0.15479,0.12695,0.19482,0.38232,0.65723,0.61426,0.4668,0.48486,0.46875,0.29199,0.20654,0.01123,-0.098633,-0.19336,-0.34912,-0.2666,-0.20508,-0.15137,-0.15283,-0.30518,-0.31885,-0.14941,-0.050781,0.086914,0.35352,0.41357,0.55225
-7,-6,-3,1,-11,-2,11,-3,-2,-9,-13,51,-9,13,8,3,26,5,-16,-19,14,35,-15,4,19,7,5,19,-34,11,-6,7,18,-4,-4
-1,-2,-3,-2,-2,-4,1,0,-1,7,-3,-8,9,2,-5,1,2,11,-5,-7,-3,-4,-12,-7,9,9,-1,1,-3,2,0,3,-2,25,-4
-1,-1,-2,0,0,-2,2,-1,1,11,-9,-7,10,-1,-11,13,0,8,-4,-9,-1,-8,-7,3,3,7,2,-1,-1,2,3,1,-4,12,5
-1,-1,-1,2,0,-5,-1,5,0,2,-5,4,-1,-1,-5,5,-3,-3,1,-3,0,-1,-3,3,0,1,-3,2,-3,2,1,0,-3,-2,1
-2,-6,2,3,2,-6,-1,1,2,3,-1,4,-8,1,7,-5,3,6,3,-9,-23,0,-2,0,-5,-21,-11,0,-13,18,-18,-2,-1,-9,-22
3,-11,4,-10,-2,1,-3,-3,-1,-1,-4,15,6,7,13,-5,8,11,-16,-9,-2,-10,-4,-5,3,-17,2,-13,-4,-11,2,-5,5,-4,-3
4,-6,0,-2,-2,-3,-1,-3,1,-3,-11,1,-4,3,-2,0,1,0,-11,-6,-19,12,-7,-7,28,-6,-3,30,-8,-12,-5,-6,10,-1,-2
2,-4,-10,0,-3,-2,4,-1,4,-12,-27,18,-4,5,3,10,4,1,-2,1,21,-16,-34,-10,28,-15,14,7,3,-7,3,6,-7,1,-6
0.5625,1.875,0.125,-0.125,-0.375,-0.0625,0.1875,1.4375,1,-8.75,-67.938,-49.625,-17.313,11.25,17.25,27.063,57.375,51.125,58.875,44.625,23.563,2.625,13.625,-3,12.313,6.625,-11.875,-12.125,13,-4.3125,4.5,-62.313,-65.313,-60.313,-58.063
0.5625,1.875,0.125,-0.125,-0.375,-0.0625,0.1875,1.4375,1,-8.75,-67.938,-49.625,-17.313,11.25,17.25,27.063,57.375,51.125,58.875,44.625,23.563,2.625,13.625,-3,12.313,6.625,-11.875,-12.125,13,-4.3125,4.5,-62.313,-65.313,-60.313,-58.063
0.5625,1.875,0.125,-0.125,-0.375,-0.0625,0.1875,1.4375,1,-8.75,-67.938,-49.625,-17.313,11.25,17.25,27.063,57.375,51.125,58.875,44.625,23.563,2.625,13.625,-3,12.313,6.625,-11.875,-12.125,13,-4.3125,4.5,-62.313,-65.313,-60.313,-58.063
6.7502,6.7495,6.7482,6.7482,6.7481,6.7477,6.7471,6.7507,6.7524,6.7565,6.6611,6.6435,6.5964,6.6306,6.6514,6.6955,6.8306,7.0214,7.3239,7.8775,8.2686,8.4979,8.6037,8.4826,8.3689,8.3359,8.4212,8.6069,8.6351,8.3287,8.0039,7.4475,7.1092,6.8998,6.7838
3.0837,3.0837,3.0838,3.0835,3.0831,3.0831,3.083,3.0816,3.0816,3.0838,3.1516,3.355,3.7236,4.4111,4.9058,5.3149,5.8348,6.2076,6.4925,6.7227,6.7807,6.7824,6.7754,6.7839,6.799,6.8203,6.8193,6.8042,6.8219,6.8386,6.7913,6.5031,6.095,5.5697,4.9827
